,train_loss
1350,4.95437479019165
1351,4.499008655548096
1352,4.4044904708862305
1353,4.652331352233887
1354,4.7457780838012695
1355,4.6968159675598145
1356,4.953772068023682
1357,4.893911361694336
1358,5.078069686889648
1359,4.708835601806641
1360,4.703963756561279
1361,5.12598180770874
1362,4.790022850036621
1363,4.743132591247559
1364,4.795486927032471
1365,4.474993705749512
1366,5.01053524017334
1367,4.7756547927856445
1368,4.428374290466309
1369,4.8626389503479
1370,4.8391337394714355
1371,4.64711856842041
1372,4.592001438140869
1373,4.549124240875244
1374,4.775859832763672
1375,4.637022018432617
1376,4.941765785217285
1377,4.877223014831543
1378,5.07827091217041
1379,4.842358589172363
1380,5.357279300689697
1381,4.596858501434326
1382,4.625109672546387
1383,4.444903373718262
1384,4.703086853027344
1385,4.876357078552246
1386,4.911807537078857
1387,5.092067241668701
1388,4.768987655639648
1389,4.702744960784912
1390,4.7649970054626465
1391,4.712077617645264
1392,4.718285083770752
1393,4.738941669464111
1394,4.707663536071777
1395,4.975605010986328
1396,4.677981853485107
1397,4.424895763397217
1398,4.716416835784912
1399,4.670901775360107
1400,4.877889633178711
1401,4.663519382476807
1402,4.646458625793457
1403,4.6990814208984375
1404,4.634626865386963
1405,4.8189191818237305
1406,5.046838760375977
1407,5.0361738204956055
1408,4.6348443031311035
1409,4.62414026260376
1410,4.620253562927246
1411,4.667014122009277
1412,5.010580062866211
1413,4.839020252227783
1414,4.645397663116455
1415,4.458286285400391
1416,4.598973751068115
1417,4.772047996520996
1418,4.322667598724365
1419,4.676711082458496
1420,4.756707191467285
1421,4.524624347686768
1422,4.546706199645996
1423,4.605265140533447
1424,4.774023532867432
1425,4.608351707458496
1426,4.5229716300964355
1427,4.564293384552002
1428,4.460527420043945
1429,4.956785202026367
1430,4.5603508949279785
1431,5.071071624755859
1432,5.061732769012451
1433,4.937595367431641
1434,4.817713737487793
1435,4.691832065582275
1436,4.58754301071167
1437,4.545804500579834
1438,4.636866092681885
1439,4.584110736846924
1440,4.460117816925049
1441,4.398854732513428
1442,4.698174953460693
1443,4.783009052276611
1444,4.901480197906494
1445,4.9770917892456055
1446,4.693351745605469
1447,5.302184581756592
1448,4.388978958129883
1449,4.756855010986328
1450,4.550813674926758
1451,4.723798751831055
1452,4.567705154418945
1453,4.66685676574707
1454,4.410065174102783
1455,4.726685523986816
1456,4.446362018585205
1457,4.773482322692871
1458,4.509871959686279
1459,4.783523082733154
1460,4.488999843597412
1461,4.521411418914795
1462,4.631017684936523
1463,4.795375347137451
1464,4.549147129058838
1465,4.69625186920166
1466,4.4918904304504395
1467,4.677545070648193
1468,4.985908031463623
1469,4.918458938598633
1470,4.807516098022461
1471,4.645718574523926
1472,4.728424072265625
1473,4.662201881408691
1474,4.754103660583496
1475,4.76639986038208
1476,4.626804828643799
1477,4.709888935089111
1478,4.652985095977783
1479,4.548410415649414
1480,4.672036647796631
1481,4.4035162925720215
1482,4.625439643859863
1483,4.631278991699219
1484,4.834916591644287
1485,4.617208957672119
1486,4.4182047843933105
1487,4.514692306518555
1488,4.664752006530762
1489,4.876338005065918
1490,4.688533782958984
1491,4.4014692306518555
1492,4.676325798034668
1493,4.338501930236816
1494,4.733410835266113
1495,5.147025108337402
1496,4.715250015258789
1497,4.534908294677734
1498,4.56460428237915
1499,4.63767147064209
1500,4.415642261505127
1501,4.638967037200928
1502,4.46339225769043
1503,4.357697010040283
1504,4.607968330383301
1505,4.3606462478637695
1506,4.495316982269287
1507,4.557895183563232
1508,4.693184852600098
1509,4.768302917480469
1510,4.63999605178833
1511,4.471244812011719
1512,4.659799575805664
1513,4.514279842376709
1514,4.29750394821167
1515,4.814920902252197
1516,4.454593658447266
1517,4.66345739364624
1518,4.428022861480713
1519,4.388090133666992
1520,4.63765287399292
1521,4.590800762176514
1522,4.509241580963135
1523,4.50347900390625
1524,4.447944641113281
1525,4.81837272644043
1526,4.58551025390625
1527,4.535546779632568
1528,4.470499038696289
1529,4.437370300292969
1530,4.521487712860107
1531,4.44060754776001
1532,4.3600664138793945
1533,4.682088851928711
1534,4.552187919616699
1535,4.833230972290039
1536,4.750035762786865
1537,4.583616733551025
1538,4.824350833892822
1539,4.856868743896484
1540,4.746162414550781
1541,4.291683197021484
1542,4.914846897125244
1543,4.646446704864502
1544,4.511884689331055
1545,4.458217144012451
1546,4.292631149291992
1547,4.393716335296631
1548,4.700658321380615
1549,4.743672847747803
1550,4.351871013641357
1551,4.987448215484619
1552,4.473159313201904
1553,4.459385871887207
1554,4.428924560546875
1555,4.65410852432251
1556,4.616974353790283
1557,4.326319217681885
1558,4.534965515136719
1559,4.671513557434082
1560,4.596395969390869
1561,4.472087860107422
1562,4.591004848480225
1563,4.7393999099731445
1564,4.640175819396973
1565,4.671194076538086
1566,4.82681941986084
1567,4.602538585662842
1568,4.748667240142822
1569,4.6655354499816895
1570,4.317661285400391
1571,4.621099948883057
1572,4.718620300292969
1573,4.517141342163086
1574,4.536466121673584
1575,4.575784206390381
1576,4.508476257324219
1577,4.722455024719238
1578,4.463278770446777
1579,4.503056049346924
1580,4.558973789215088
1581,4.543975830078125
1582,4.817832946777344
1583,4.718629837036133
1584,4.806662559509277
1585,4.6126484870910645
1586,4.5391387939453125
1587,4.6239800453186035
1588,4.691877365112305
1589,4.81388521194458
1590,4.593238353729248
1591,4.209009170532227
1592,4.51063871383667
1593,4.503175735473633
1594,4.700774192810059
1595,4.429469585418701
1596,4.7455644607543945
1597,4.436382293701172
1598,4.3637237548828125
1599,4.891753673553467
1600,4.786375045776367
1601,4.760523796081543
1602,4.53574800491333
1603,4.377325534820557
1604,4.410279750823975
1605,4.363060474395752
1606,4.420274257659912
1607,4.344557762145996
1608,4.489203929901123
1609,4.40359354019165
1610,4.658889293670654
1611,4.279170036315918
1612,4.520371913909912
1613,4.276394367218018
1614,4.572717189788818
1615,4.447900772094727
1616,4.31748104095459
1617,4.623591423034668
1618,4.18311882019043
1619,4.739960193634033
1620,4.558479309082031
1621,4.160610198974609
1622,4.544140815734863
1623,4.442076683044434
1624,4.409539699554443
1625,4.580685615539551
1626,4.428562641143799
1627,4.882719993591309
1628,4.5281758308410645
1629,4.430023193359375
1630,4.347500801086426
1631,4.406859397888184
1632,4.515594482421875
1633,4.688376426696777
1634,4.58462381362915
1635,4.312753677368164
1636,4.809143543243408
1637,4.4272003173828125
1638,4.371344566345215
1639,4.442108154296875
1640,4.3314433097839355
1641,4.423170566558838
1642,4.668054580688477
1643,4.676672458648682
1644,4.635129451751709
1645,4.371814727783203
1646,4.677710056304932
1647,4.312565326690674
1648,4.455784320831299
1649,4.410391330718994
1650,4.451061248779297
1651,4.723393440246582
1652,4.183550834655762
1653,4.537331581115723
1654,4.463005542755127
1655,4.4106035232543945
1656,4.678057670593262
1657,4.870826244354248
1658,4.369862079620361
1659,4.395408630371094
1660,4.675729274749756
1661,4.583392143249512
1662,4.3376336097717285
1663,4.204448223114014
1664,4.4357099533081055
1665,4.457588195800781
1666,4.438636779785156
1667,4.5933308601379395
1668,4.610185146331787
1669,4.3833909034729
1670,4.331826686859131
1671,4.584885120391846
1672,4.5172648429870605
1673,4.3277363777160645
1674,4.371639728546143
1675,4.564481735229492
1676,4.3912787437438965
1677,4.260449409484863
1678,4.7883782386779785
1679,4.230368137359619
1680,4.421682357788086
1681,4.21769905090332
1682,4.338614463806152
1683,4.398460865020752
1684,4.384203910827637
1685,4.346675872802734
1686,4.629047870635986
1687,4.671939849853516
1688,4.361701011657715
1689,4.393238544464111
1690,4.700494766235352
1691,4.6769514083862305
1692,4.650949001312256
1693,4.750483512878418
1694,4.27297830581665
1695,4.274914264678955
1696,4.452186584472656
1697,4.705451011657715
1698,4.748073577880859
1699,4.399471759796143
1700,4.385253429412842
1701,4.627248764038086
1702,4.320451736450195
1703,4.332594394683838
1704,4.599781513214111
1705,4.866171836853027
1706,4.956469535827637
1707,4.380860328674316
1708,4.265877723693848
1709,4.236135959625244
1710,4.677327632904053
1711,4.629314422607422
1712,4.666319370269775
1713,4.6112446784973145
1714,4.498740196228027
1715,4.339300155639648
1716,4.218894004821777
1717,4.533815383911133
1718,4.565962791442871
1719,4.785144805908203
1720,4.543179035186768
1721,4.33713436126709
1722,4.455090045928955
1723,4.297364234924316
1724,4.462460994720459
1725,4.705256462097168
1726,4.62558650970459
1727,4.400550365447998
1728,4.579753398895264
1729,4.4200263023376465
1730,4.5141377449035645
1731,4.527017593383789
1732,4.5658111572265625
1733,4.233841896057129
1734,4.661773681640625
1735,4.599624156951904
1736,4.4242730140686035
1737,4.436163425445557
1738,4.502038478851318
1739,4.4794087409973145
1740,4.9138946533203125
1741,4.607243061065674
1742,4.304172515869141
1743,4.4730730056762695
1744,4.4432783126831055
1745,4.5980916023254395
1746,4.150514125823975
1747,4.696310043334961
1748,4.452376365661621
1749,4.694053649902344
1750,4.563344955444336
1751,4.780785083770752
1752,4.697081565856934
1753,4.526861667633057
1754,4.264652729034424
1755,4.390179634094238
1756,4.5634965896606445
1757,4.466791152954102
1758,4.237327575683594
1759,4.7971930503845215
1760,4.439547538757324
1761,4.623103141784668
1762,4.5022101402282715
1763,4.7501020431518555
1764,4.472687244415283
1765,4.219419956207275
1766,4.207148551940918
1767,4.312672138214111
1768,4.211602210998535
1769,4.5991363525390625
1770,4.791370868682861
1771,4.528796672821045
1772,4.351535797119141
1773,4.447631359100342
1774,4.373083114624023
1775,4.07581090927124
1776,4.227140426635742
1777,4.378411293029785
1778,4.705810546875
1779,4.235480308532715
1780,4.551004886627197
1781,4.471843719482422
1782,4.618445873260498
1783,4.692733287811279
1784,4.046074867248535
1785,4.269401550292969
1786,4.278818130493164
1787,4.759692668914795
1788,4.612918853759766
1789,4.359480381011963
1790,4.372317790985107
1791,4.619717597961426
1792,4.350818634033203
1793,4.384018898010254
1794,4.534133434295654
1795,4.265111923217773
1796,4.3484649658203125
1797,4.61657190322876
1798,4.474973678588867
1799,4.929203510284424
1800,4.560325622558594
1801,4.427750587463379
1802,4.302133083343506
1803,4.8055830001831055
1804,4.290704727172852
1805,4.573305130004883
1806,4.477964401245117
1807,4.644536018371582
1808,4.6401543617248535
1809,4.437751770019531
1810,4.376941680908203
1811,4.411845684051514
1812,4.709261894226074
1813,4.566990375518799
1814,4.432733535766602
1815,4.481388092041016
1816,4.3503737449646
1817,4.491420745849609
1818,4.616072177886963
1819,4.333417892456055
1820,4.334207057952881
1821,4.594072341918945
1822,4.420782566070557
1823,4.404609203338623
1824,4.263535499572754
1825,4.472104549407959
1826,4.33996057510376
1827,4.637969970703125
1828,4.385815143585205
1829,4.817568778991699
1830,4.3040080070495605
1831,4.727518081665039
1832,4.82361364364624
1833,4.662147045135498
1834,4.279599666595459
1835,4.321454048156738
1836,4.375537395477295
1837,4.503945827484131
1838,4.371036529541016
1839,4.558713436126709
1840,4.360449314117432
1841,4.516781330108643
1842,4.50628662109375
1843,4.771489143371582
1844,4.6426591873168945
1845,4.7449517250061035
1846,4.396191596984863
1847,4.331831932067871
1848,4.375706672668457
1849,4.248575687408447
1850,4.621444225311279
1851,4.517195224761963
1852,4.53463077545166
1853,4.200997352600098
1854,4.216047286987305
1855,4.376708030700684
1856,4.484198570251465
1857,4.399597644805908
1858,4.377982139587402
1859,4.486324310302734
1860,4.599330425262451
1861,4.345920562744141
1862,4.475549221038818
1863,4.443753719329834
1864,4.510952949523926
1865,4.494014739990234
1866,4.338988780975342
1867,5.009527206420898
1868,4.560775279998779
1869,4.458034992218018
1870,4.534884929656982
1871,4.442819118499756
1872,4.48790168762207
1873,4.369471549987793
1874,4.342122554779053
1875,4.438149452209473
1876,4.482839107513428
1877,4.271143913269043
1878,4.349066257476807
1879,4.652276515960693
1880,4.325995922088623
1881,4.417887210845947
1882,4.252144813537598
1883,4.6516218185424805
1884,4.236483573913574
1885,4.574859619140625
1886,4.544310569763184
1887,4.433773994445801
1888,4.532674789428711
1889,4.346611499786377
1890,4.351281642913818
1891,4.451715469360352
1892,4.4047932624816895
1893,4.753325462341309
1894,4.435945987701416
1895,4.450533390045166
1896,4.711241722106934
1897,4.421899795532227
1898,4.452086448669434
1899,4.194782733917236
1900,4.3150634765625
1901,4.67248010635376
1902,4.4452409744262695
1903,4.576635360717773
1904,4.548680782318115
1905,4.462972640991211
1906,4.556303024291992
1907,4.488044261932373
1908,4.399287223815918
1909,4.4016242027282715
1910,4.526780128479004
1911,4.186370372772217
1912,4.254938125610352
1913,4.191926956176758
1914,4.152304172515869
1915,4.2466864585876465
1916,4.439228534698486
1917,4.728882312774658
1918,4.2610344886779785
1919,4.297612190246582
1920,4.320738315582275
1921,4.207983016967773
1922,4.393548965454102
1923,4.593918800354004
1924,4.866466522216797
1925,4.551558494567871
1926,4.263009071350098
1927,4.414989948272705
1928,4.388345241546631
1929,4.213371753692627
1930,4.568012237548828
1931,4.3952178955078125
1932,4.402956962585449
1933,4.2982282638549805
1934,4.488053798675537
1935,4.255341053009033
1936,4.432344913482666
1937,4.113309383392334
1938,4.7314453125
1939,4.390527248382568
1940,4.4401397705078125
1941,4.367934226989746
1942,4.449886798858643
1943,4.155188083648682
1944,4.125043869018555
1945,4.584674835205078
1946,4.483623504638672
1947,4.69506311416626
1948,4.414315700531006
1949,4.581342697143555
1950,4.402064323425293
1951,4.532114505767822
1952,4.347224712371826
1953,4.431640625
1954,4.317000865936279
1955,4.301863193511963
1956,4.533846855163574
1957,4.651679992675781
1958,4.339632987976074
1959,4.27336311340332
1960,4.598388195037842
1961,4.320651054382324
1962,4.35984468460083
1963,4.399304389953613
1964,4.3580780029296875
1965,4.568690299987793
1966,4.441575050354004
1967,4.628230094909668
1968,4.572426795959473
1969,4.437166690826416
1970,4.399994850158691
1971,4.5503249168396
1972,4.118341445922852
1973,4.3238091468811035
1974,4.599030494689941
1975,4.234953880310059
1976,4.3351731300354
1977,4.261251926422119
1978,4.63632345199585
1979,4.3842363357543945
1980,4.267995834350586
1981,4.3753981590271
1982,4.276188850402832
1983,4.409634113311768
1984,4.167754650115967
1985,4.4424872398376465
1986,4.116100311279297
1987,4.582616329193115
1988,4.340997219085693
1989,4.628532409667969
1990,4.550392150878906
1991,4.4483962059021
1992,4.256002902984619
1993,4.401930332183838
1994,4.197764873504639
1995,4.2009077072143555
1996,4.27746057510376
1997,4.362044811248779
1998,4.287601947784424
1999,4.187845230102539
2000,4.399753093719482
2001,4.393013954162598
2002,4.173201084136963
