,train_loss
6323,3.9363393783569336
6324,3.6848537921905518
6325,3.7702231407165527
6326,3.8684582710266113
6327,4.029767990112305
6328,3.7433459758758545
6329,3.7646453380584717
6330,3.8359053134918213
6331,3.7852866649627686
6332,3.7915573120117188
6333,3.64886736869812
6334,3.918975830078125
6335,3.8241970539093018
6336,3.797168254852295
6337,3.566288471221924
6338,3.9458858966827393
6339,3.936960458755493
6340,3.792015314102173
6341,3.8746752738952637
6342,3.6848602294921875
6343,3.4296491146087646
6344,3.8004465103149414
6345,3.6030914783477783
6346,3.5396103858947754
6347,3.602658748626709
6348,3.7491111755371094
6349,4.169180393218994
6350,3.7750203609466553
6351,3.6312742233276367
6352,3.876836061477661
6353,3.727774143218994
6354,3.746224880218506
6355,3.6561856269836426
6356,3.781482458114624
6357,3.7128825187683105
6358,3.794095516204834
6359,3.7889184951782227
6360,3.381504774093628
6361,3.9252326488494873
6362,3.8447306156158447
6363,3.9425177574157715
6364,3.676532745361328
6365,4.074615001678467
6366,3.5576465129852295
6367,3.6674132347106934
6368,3.768033504486084
6369,3.9770116806030273
6370,3.890237808227539
6371,3.660576105117798
6372,3.7471015453338623
6373,3.7095835208892822
6374,3.5552051067352295
6375,3.659151792526245
6376,3.8029232025146484
6377,3.8467700481414795
6378,3.823651075363159
6379,3.8193767070770264
6380,4.068242073059082
6381,3.790435552597046
6382,3.84220552444458
6383,3.960678815841675
6384,3.895822525024414
6385,4.0909295082092285
6386,3.775574207305908
6387,3.957294464111328
6388,3.756561517715454
6389,3.690788507461548
6390,3.8393213748931885
6391,3.5196757316589355
6392,3.6512198448181152
6393,3.8934457302093506
6394,3.760967254638672
6395,3.9334890842437744
6396,3.741633176803589
6397,3.6222407817840576
6398,3.93847393989563
6399,3.932910680770874
6400,3.62037992477417
6401,3.974736452102661
6402,3.731483221054077
6403,3.9737722873687744
6404,3.6534879207611084
6405,3.5081660747528076
6406,3.7347095012664795
6407,3.5519328117370605
6408,3.7323451042175293
6409,4.008197784423828
6410,3.816246747970581
6411,3.7965056896209717
6412,3.8317408561706543
6413,4.0995659828186035
6414,3.806734800338745
6415,3.8996670246124268
6416,3.5792064666748047
6417,3.7721445560455322
6418,4.027831077575684
6419,3.8053183555603027
6420,3.8525547981262207
6421,3.8010947704315186
6422,3.734253168106079
6423,3.772697925567627
6424,3.712414264678955
6425,3.8884994983673096
6426,3.633059501647949
6427,3.7551517486572266
6428,4.059244632720947
6429,3.79291033744812
6430,3.9770400524139404
6431,3.984703302383423
6432,3.525566816329956
6433,3.5905649662017822
6434,3.7203423976898193
6435,3.988253116607666
6436,3.8841359615325928
6437,3.8599140644073486
6438,3.9154956340789795
6439,3.641533613204956
6440,3.5801234245300293
6441,4.043597221374512
6442,3.760798931121826
6443,3.9532663822174072
6444,3.5601043701171875
6445,4.058087348937988
6446,3.548325300216675
6447,3.6214656829833984
6448,3.7763631343841553
6449,4.085382461547852
6450,3.591754198074341
6451,3.878262519836426
6452,3.832010269165039
6453,3.5162296295166016
6454,3.881239175796509
6455,3.575873374938965
6456,3.6394243240356445
6457,3.743906259536743
6458,3.6456382274627686
6459,3.91755747795105
6460,3.799758195877075
6461,3.8957879543304443
6462,4.020504474639893
6463,3.9793331623077393
6464,3.6721930503845215
6465,3.859243869781494
6466,3.8188514709472656
6467,3.947134494781494
6468,3.8579928874969482
6469,3.8578615188598633
6470,3.4973020553588867
6471,3.6327383518218994
6472,4.031424045562744
6473,3.67954158782959
6474,3.817448377609253
6475,3.7858738899230957
6476,4.003041744232178
6477,3.581899404525757
6478,3.771230459213257
6479,3.8669116497039795
6480,3.908379554748535
6481,3.9404616355895996
6482,3.762371063232422
6483,3.632084846496582
6484,3.6387219429016113
6485,3.803720235824585
6486,3.896428346633911
6487,3.611143112182617
6488,3.9033565521240234
6489,4.029430389404297
6490,3.623889923095703
6491,3.6008572578430176
6492,3.813490152359009
6493,3.6192514896392822
6494,3.869086980819702
6495,3.803102731704712
6496,3.880502700805664
6497,3.69795823097229
6498,3.884793758392334
6499,3.8562369346618652
6500,3.8376197814941406
6501,3.728266716003418
6502,3.5328760147094727
6503,3.680111885070801
6504,3.7401235103607178
6505,3.6674606800079346
6506,3.6382482051849365
6507,3.7388510704040527
6508,3.8691611289978027
6509,3.681729316711426
6510,4.247018337249756
6511,3.682264804840088
6512,3.8902390003204346
6513,3.65102219581604
6514,3.753232002258301
6515,3.785508632659912
6516,3.7727768421173096
6517,3.691514730453491
6518,3.5823607444763184
6519,3.8767788410186768
6520,3.9018704891204834
6521,3.7855894565582275
6522,3.8870737552642822
6523,3.5896787643432617
6524,3.7217495441436768
6525,3.8210606575012207
6526,3.655350685119629
6527,3.630748748779297
6528,3.7878198623657227
6529,3.5796217918395996
6530,3.80798602104187
6531,3.945183753967285
6532,3.9062111377716064
6533,3.48217511177063
6534,3.8865766525268555
6535,3.9347012042999268
6536,3.698702573776245
6537,3.7594430446624756
6538,3.7971205711364746
6539,3.6695690155029297
6540,3.8937628269195557
6541,3.776644229888916
6542,3.6683661937713623
6543,3.9107208251953125
6544,3.624574899673462
6545,3.707639694213867
6546,3.5248756408691406
6547,3.8243181705474854
6548,3.8051235675811768
6549,3.956786870956421
6550,3.728123426437378
6551,3.7295734882354736
6552,3.762756586074829
6553,3.9583041667938232
6554,3.9461731910705566
6555,3.6211602687835693
6556,3.8109567165374756
6557,3.769866943359375
6558,3.816021680831909
6559,3.747535228729248
6560,3.8381335735321045
6561,3.9371304512023926
6562,3.858492612838745
6563,3.779615879058838
6564,3.5650746822357178
6565,3.908982753753662
6566,3.9991984367370605
6567,3.649386167526245
6568,3.718548536300659
6569,3.704188108444214
6570,3.561993360519409
6571,3.515530586242676
6572,3.7124180793762207
6573,3.8116705417633057
6574,3.8310272693634033
6575,3.7862329483032227
6576,3.7223739624023438
6577,3.7312798500061035
6578,3.945913314819336
6579,4.196878433227539
6580,3.916046380996704
6581,3.6353135108947754
6582,3.662803888320923
6583,3.6389706134796143
6584,3.940842628479004
6585,3.71960186958313
6586,3.9983327388763428
6587,3.7235143184661865
6588,3.7764365673065186
6589,3.6778359413146973
6590,3.6115529537200928
6591,4.120279312133789
6592,3.762582540512085
6593,3.7594401836395264
6594,3.938274383544922
6595,3.6323587894439697
6596,3.7777299880981445
6597,3.8170650005340576
6598,3.9435553550720215
6599,3.7717883586883545
6600,3.8463547229766846
6601,3.8699870109558105
6602,3.844881296157837
6603,3.6886143684387207
6604,3.917604446411133
6605,3.8049726486206055
6606,3.711371421813965
6607,3.5186638832092285
6608,3.813481330871582
6609,3.6892473697662354
6610,3.9964804649353027
6611,3.872429609298706
6612,3.794401168823242
6613,3.7731947898864746
6614,3.9220263957977295
6615,3.785466432571411
6616,3.571951389312744
6617,3.766615152359009
6618,3.5179433822631836
6619,3.818186044692993
6620,3.660914659500122
6621,3.7595884799957275
6622,3.8845996856689453
6623,3.825303554534912
6624,3.7659075260162354
6625,3.945953369140625
6626,3.7616376876831055
6627,3.70601749420166
6628,3.5592594146728516
6629,3.865570545196533
6630,3.872422695159912
6631,3.8210866451263428
6632,3.5628437995910645
6633,3.527729034423828
6634,3.7759439945220947
6635,3.723792791366577
6636,3.6363282203674316
6637,3.7770822048187256
6638,3.9993534088134766
6639,3.6991169452667236
6640,3.790569543838501
6641,3.675264358520508
6642,3.7154219150543213
6643,3.6217684745788574
6644,3.999178886413574
6645,3.7233521938323975
6646,3.8355700969696045
6647,3.661116361618042
6648,3.687932014465332
6649,3.8921868801116943
6650,3.84063982963562
6651,3.7530412673950195
6652,3.7041478157043457
6653,3.891399621963501
6654,3.876373529434204
6655,3.744065046310425
6656,3.7074766159057617
6657,3.6160316467285156
6658,3.9086897373199463
6659,3.829871654510498
6660,3.7611441612243652
6661,4.054560661315918
6662,3.865244150161743
6663,3.490204095840454
6664,3.788872480392456
6665,3.75577974319458
6666,3.5699777603149414
6667,3.8642396926879883
6668,3.82956600189209
6669,3.9526889324188232
6670,3.97218918800354
6671,3.942488431930542
6672,3.5661261081695557
6673,3.517338514328003
6674,3.593087911605835
6675,3.9036309719085693
6676,3.6606216430664062
6677,3.776144504547119
6678,3.529313802719116
6679,3.7548861503601074
6680,3.9359490871429443
6681,3.5465145111083984
6682,4.098085880279541
6683,3.7020275592803955
6684,3.72259259223938
6685,3.890253782272339
6686,3.8339831829071045
6687,4.001429557800293
6688,3.698899030685425
6689,3.5611441135406494
6690,3.6806530952453613
6691,3.6381938457489014
6692,3.7230067253112793
6693,3.949699640274048
6694,3.69305157661438
6695,3.8909599781036377
6696,3.654468536376953
6697,3.7409846782684326
6698,3.685699224472046
6699,4.1661057472229
6700,3.7927677631378174
6701,3.6936287879943848
6702,3.5359532833099365
6703,3.481441020965576
6704,3.6789205074310303
6705,3.8224823474884033
6706,3.750135660171509
6707,3.944213390350342
6708,3.7044100761413574
6709,3.8987345695495605
6710,3.669680595397949
6711,3.6410815715789795
6712,3.8000612258911133
6713,3.868917465209961
6714,3.864577531814575
6715,3.560375928878784
6716,3.7709925174713135
6717,3.7967529296875
6718,3.8147151470184326
6719,3.973151922225952
6720,3.610257863998413
6721,3.6787185668945312
6722,3.912102699279785
6723,3.795980453491211
6724,3.4403884410858154
6725,3.617891788482666
6726,3.9740982055664062
6727,3.5246310234069824
6728,3.6634602546691895
6729,3.60381817817688
6730,3.728609085083008
6731,3.550232172012329
6732,3.705766439437866
6733,3.715888261795044
6734,3.6042046546936035
6735,3.6971242427825928
6736,3.6000146865844727
6737,3.793569803237915
6738,3.7175791263580322
6739,3.8246333599090576
6740,3.7824015617370605
6741,4.14061975479126
6742,3.9493350982666016
6743,3.672848701477051
6744,3.6200449466705322
6745,3.7856945991516113
6746,3.5252323150634766
6747,3.730374336242676
6748,3.6388299465179443
6749,3.7860991954803467
6750,3.837589740753174
6751,3.8718767166137695
6752,3.7108888626098633
6753,3.655949831008911
6754,3.9527859687805176
6755,3.8895151615142822
6756,3.6615264415740967
6757,3.9359495639801025
6758,3.8675811290740967
6759,3.69240665435791
6760,3.689208745956421
6761,3.650855779647827
6762,3.6355159282684326
6763,3.828516721725464
6764,3.732872247695923
6765,3.8764498233795166
6766,3.7028615474700928
6767,3.8275673389434814
6768,3.8137035369873047
6769,3.888378381729126
6770,3.7197816371917725
6771,3.751570701599121
6772,3.6877095699310303
6773,3.9161596298217773
6774,4.077488422393799
6775,3.7942636013031006
6776,3.6462745666503906
6777,3.4881913661956787
6778,3.6138229370117188
6779,3.521211624145508
6780,3.85400390625
6781,3.820760488510132
6782,3.898061752319336
6783,3.7459957599639893
6784,3.604454755783081
6785,3.7382051944732666
6786,3.595551013946533
6787,3.742293357849121
6788,3.6373918056488037
6789,3.705596446990967
6790,3.601304292678833
6791,3.4438717365264893
6792,3.765810966491699
6793,4.0726141929626465
6794,3.7858896255493164
6795,4.029965877532959
6796,3.557300567626953
6797,3.7211523056030273
6798,3.643263339996338
6799,4.053432941436768
6800,3.364215850830078
6801,3.8342528343200684
6802,3.769122362136841
6803,3.7864654064178467
6804,3.8312883377075195
6805,4.014311790466309
6806,3.734424114227295
6807,3.9061083793640137
6808,3.8210196495056152
6809,3.7202584743499756
6810,3.905299186706543
6811,3.865541934967041
6812,3.8441731929779053
6813,3.7668509483337402
6814,3.9839508533477783
6815,3.5585975646972656
6816,3.6291022300720215
6817,3.7688488960266113
6818,3.757441759109497
6819,3.8731625080108643
6820,3.6939029693603516
6821,3.783524513244629
6822,3.669203281402588
6823,4.013274192810059
6824,3.6753809452056885
6825,3.991908311843872
6826,3.738353967666626
6827,3.6497061252593994
6828,3.7049319744110107
6829,3.6386191844940186
6830,3.606353998184204
6831,3.641507387161255
6832,3.698789358139038
6833,3.835796594619751
6834,3.752448558807373
6835,3.655848264694214
6836,3.937596321105957
6837,3.7768373489379883
6838,3.81937313079834
6839,3.9641566276550293
6840,3.905191421508789
6841,3.711423873901367
6842,3.635235071182251
6843,3.655097723007202
6844,3.859691619873047
6845,3.8195810317993164
6846,3.3720617294311523
6847,3.6366748809814453
6848,3.514988422393799
6849,4.020640850067139
6850,3.8629555702209473
6851,3.729881763458252
6852,3.7723889350891113
6853,3.7481796741485596
6854,3.75423264503479
6855,3.857740640640259
6856,3.5226683616638184
6857,3.6644105911254883
6858,3.6866116523742676
6859,3.6098031997680664
6860,3.8082799911499023
6861,3.653520107269287
6862,3.6578714847564697
6863,3.814836025238037
6864,3.8057892322540283
6865,3.745032548904419
6866,3.788135051727295
6867,3.963893175125122
6868,3.844374179840088
6869,3.902669668197632
6870,3.8053178787231445
6871,3.9517111778259277
6872,3.504274368286133
6873,3.7110912799835205
6874,3.583660840988159
6875,3.6619417667388916
6876,3.629578113555908
6877,3.6330299377441406
6878,3.796603202819824
6879,3.56284236907959
6880,3.8443713188171387
6881,3.752201795578003
6882,3.778670072555542
6883,3.6754119396209717
6884,3.565150499343872
6885,3.795457124710083
6886,3.9620354175567627
6887,3.9280879497528076
6888,3.7263641357421875
6889,3.5289342403411865
6890,3.588555335998535
6891,3.509547472000122
6892,3.6652719974517822
6893,4.2122063636779785
6894,3.6231284141540527
6895,3.6665918827056885
6896,3.5766749382019043
6897,4.0589919090271
6898,3.9363362789154053
6899,3.7576959133148193
6900,3.870528221130371
6901,3.7991275787353516
6902,3.803405284881592
6903,3.8523409366607666
6904,3.9361531734466553
6905,3.748102903366089
6906,3.7443952560424805
6907,3.8141748905181885
6908,4.024544715881348
6909,3.735351324081421
6910,3.896021842956543
6911,3.4119369983673096
6912,3.7530200481414795
6913,3.6907100677490234
6914,3.829415798187256
6915,3.6583917140960693
6916,3.858637571334839
6917,3.75244140625
6918,3.6702277660369873
6919,3.933727502822876
6920,3.9790403842926025
6921,3.8412957191467285
6922,3.7277660369873047
6923,3.692575216293335
6924,3.926466703414917
6925,3.898094654083252
6926,3.7544331550598145
6927,3.874272346496582
6928,3.7229535579681396
6929,3.8476123809814453
6930,4.090151786804199
6931,3.916992425918579
6932,3.949392557144165
6933,3.8142755031585693
6934,3.59553599357605
6935,3.6101794242858887
6936,3.9592812061309814
6937,3.5367014408111572
6938,3.7135226726531982
6939,3.7499756813049316
6940,3.8576319217681885
6941,4.078486442565918
6942,3.872549057006836
6943,3.658038377761841
6944,3.546985626220703
6945,3.9768214225769043
6946,3.998469591140747
6947,3.876150369644165
6948,3.552208423614502
6949,3.5409998893737793
6950,3.6218106746673584
6951,3.6597740650177
6952,3.8999035358428955
6953,3.9045333862304688
6954,3.6562016010284424
6955,3.558563709259033
6956,3.806204319000244
6957,3.6127514839172363
6958,3.87003755569458
6959,3.775604486465454
6960,3.5433247089385986
6961,3.803130626678467
6962,3.527970552444458
6963,3.8326563835144043
6964,3.6694540977478027
6965,3.892207145690918
6966,3.5183022022247314
6967,3.774000406265259
6968,3.6957762241363525
6969,3.743534564971924
6970,3.737332582473755
6971,3.858152151107788
6972,3.9705007076263428
6973,4.145924091339111
6974,3.6904993057250977
6975,3.3767480850219727
6976,3.6634769439697266
6977,4.00504207611084
6978,3.6834006309509277
6979,3.6646196842193604
6980,3.576158285140991
6981,3.841064214706421
6982,3.778172016143799
6983,3.6809163093566895
6984,3.722956895828247
6985,3.9172656536102295
6986,3.984210252761841
6987,3.7475693225860596
6988,3.6675899028778076
6989,3.6727066040039062
6990,3.662818670272827
6991,3.4711732864379883
6992,3.901869058609009
6993,3.494884967803955
6994,3.7053110599517822
6995,3.800995349884033
6996,3.5530152320861816
6997,3.6663317680358887
6998,3.6963210105895996
6999,3.6261894702911377
7000,3.739593982696533
7001,3.611665725708008
7002,3.665295362472534
7003,4.0609822273254395
7004,3.5039010047912598
7005,3.5744435787200928
7006,3.4945545196533203
7007,3.708486318588257
7008,3.6039605140686035
7009,3.7776386737823486
7010,3.89778995513916
7011,3.668433666229248
7012,3.7050671577453613
7013,3.7894439697265625
7014,3.5539350509643555
7015,3.6968352794647217
7016,3.735852003097534
7017,3.7210090160369873
7018,3.75246000289917
7019,3.561312198638916
7020,3.7157795429229736
7021,3.538919448852539
7022,3.7686338424682617
7023,3.7713699340820312
7024,3.7673802375793457
7025,3.591320514678955
7026,4.021704196929932
7027,3.7234766483306885
7028,3.782268762588501
7029,3.5793967247009277
7030,3.809037685394287
7031,3.6562607288360596
7032,3.7085812091827393
7033,3.8331501483917236
7034,3.7974050045013428
7035,3.710554361343384
7036,3.9665615558624268
7037,3.552138090133667
7038,3.661686897277832
7039,3.600442886352539
7040,3.801236867904663
7041,3.5024938583374023
7042,3.7173688411712646
7043,3.7529001235961914
7044,3.8351829051971436
7045,3.5998480319976807
7046,3.7998673915863037
7047,3.4886422157287598
7048,3.750037670135498
7049,3.5415403842926025
7050,3.636669397354126
7051,3.799132823944092
7052,3.880842447280884
7053,3.8524081707000732
7054,3.944681406021118
7055,3.6303048133850098
7056,3.7375051975250244
7057,3.5277562141418457
7058,3.659036874771118
7059,3.6218674182891846
7060,3.4921634197235107
7061,3.739530324935913
7062,3.6020030975341797
7063,3.6009340286254883
7064,3.8011274337768555
7065,3.8091604709625244
7066,3.862989664077759
7067,3.8748090267181396
7068,3.7298293113708496
7069,3.5756633281707764
7070,3.9671013355255127
7071,3.882301092147827
7072,3.501077890396118
7073,3.727698564529419
7074,3.7849366664886475
7075,3.774641752243042
7076,3.599562644958496
7077,3.626817464828491
7078,3.488939046859741
7079,3.7973451614379883
7080,3.715916872024536
7081,3.728557586669922
7082,3.8811850547790527
7083,3.5067336559295654
7084,3.8875343799591064
7085,3.6488614082336426
7086,3.9773736000061035
7087,3.865734577178955
7088,3.808744430541992
7089,3.5873379707336426
7090,3.5139846801757812
7091,3.7268803119659424
7092,3.6328413486480713
7093,3.9875338077545166
7094,3.710900068283081
7095,3.7807490825653076
7096,3.5766680240631104
7097,3.6374213695526123
7098,3.69234037399292
7099,3.6424856185913086
7100,3.8306705951690674
7101,3.9148316383361816
7102,3.5574557781219482
7103,3.6628270149230957
7104,3.7090423107147217
7105,3.5837342739105225
7106,3.7469849586486816
7107,3.5202643871307373
7108,3.7679665088653564
7109,3.477786064147949
7110,3.6633355617523193
7111,3.674595832824707
7112,3.6713781356811523
7113,3.9645464420318604
7114,3.515500783920288
7115,3.7486536502838135
7116,3.8404924869537354
7117,3.9994497299194336
7118,3.882113456726074
7119,3.3618576526641846
7120,3.6852176189422607
7121,3.6504828929901123
7122,3.8399102687835693
7123,4.003561973571777
7124,3.767789363861084
7125,3.6480908393859863
7126,3.7426557540893555
7127,3.9250409603118896
7128,3.6293835639953613
7129,3.7272956371307373
7130,3.6846258640289307
7131,3.581202745437622
7132,3.720452308654785
7133,3.6149799823760986
7134,3.9515726566314697
7135,3.800682306289673
7136,3.6809487342834473
7137,3.6790878772735596
7138,3.8385324478149414
7139,3.5916242599487305
7140,3.6391384601593018
7141,3.8183956146240234
7142,3.821937322616577
7143,3.80623197555542
7144,3.9527347087860107
7145,3.5544700622558594
7146,3.8529040813446045
7147,3.413569211959839
7148,3.8570566177368164
7149,3.767902135848999
7150,3.7684905529022217
7151,3.807252883911133
7152,3.514982223510742
7153,4.047886371612549
7154,3.917919635772705
7155,3.8641903400421143
7156,3.712934970855713
7157,3.8838155269622803
7158,3.9059078693389893
7159,3.961164951324463
7160,3.716254949569702
7161,3.496508836746216
7162,3.773773431777954
7163,3.654923677444458
7164,3.8607263565063477
7165,3.5173559188842773
7166,3.8263871669769287
7167,3.800496816635132
7168,3.605480909347534
7169,4.058769702911377
7170,3.7078826427459717
7171,3.675762414932251
7172,3.7413039207458496
7173,3.9419543743133545
7174,3.827176332473755
7175,3.456101655960083
7176,3.7391538619995117
7177,3.500136375427246
7178,3.6103572845458984
7179,3.429281234741211
7180,3.830721139907837
7181,3.597773551940918
7182,3.7299141883850098
7183,4.05327844619751
7184,3.788348913192749
7185,3.6272647380828857
7186,3.8465700149536133
7187,3.804841995239258
7188,3.9278552532196045
7189,3.95345139503479
7190,3.5852177143096924
7191,3.64975643157959
7192,3.870065450668335
7193,3.9929301738739014
7194,3.6248340606689453
7195,3.9898223876953125
7196,3.721888542175293
7197,3.764343738555908
7198,3.645223379135132
7199,3.8685550689697266
7200,3.605679988861084
7201,3.6511240005493164
7202,3.903002977371216
7203,3.5863542556762695
7204,3.983736515045166
7205,3.627804756164551
7206,3.523275375366211
7207,3.736325740814209
7208,3.395460367202759
7209,3.831519842147827
7210,3.481710433959961
7211,3.583667039871216
7212,3.5526797771453857
7213,3.881943702697754
7214,3.79897403717041
7215,3.558120012283325
7216,3.5952391624450684
7217,3.8366003036499023
7218,3.9257309436798096
7219,3.4557182788848877
7220,3.949233055114746
7221,3.917858839035034
7222,3.7872629165649414
7223,3.8051085472106934
7224,3.862666606903076
7225,3.974142551422119
7226,3.9935498237609863
7227,3.6050171852111816
7228,3.7166292667388916
7229,4.161011219024658
7230,3.523629903793335
7231,3.6589083671569824
7232,3.7247207164764404
7233,3.888437032699585
7234,3.906838893890381
7235,3.5394725799560547
7236,3.5772674083709717
7237,3.577335834503174
7238,3.757293939590454
7239,3.8941385746002197
7240,3.8738744258880615
7241,3.6930036544799805
7242,3.7165727615356445
7243,3.87109375
7244,3.881671905517578
7245,3.4965972900390625
7246,3.635460376739502
7247,3.6792867183685303
7248,3.371339797973633
7249,3.6173622608184814
7250,3.820331335067749
7251,3.5185177326202393
7252,3.7388553619384766
7253,3.6293373107910156
7254,3.8881022930145264
7255,3.6573421955108643
7256,3.8343794345855713
7257,3.956529140472412
7258,3.7630929946899414
7259,3.7502682209014893
7260,3.6294569969177246
7261,3.644594430923462
7262,4.115838527679443
7263,4.045749187469482
7264,3.8364930152893066
7265,3.649160385131836
7266,3.6873672008514404
7267,3.783381700515747
7268,3.727433204650879
7269,3.44085431098938
7270,3.5589075088500977
7271,3.955124855041504
7272,3.544966459274292
7273,3.8762030601501465
7274,3.6551761627197266
7275,3.5833616256713867
7276,3.651097297668457
7277,3.6950926780700684
7278,3.628981113433838
7279,3.8558804988861084
7280,4.144494533538818
7281,4.059503078460693
7282,3.8299999237060547
7283,3.6302237510681152
7284,3.656338930130005
7285,3.778865337371826
7286,3.650709629058838
7287,3.6315338611602783
7288,3.5132088661193848
7289,3.6366331577301025
7290,3.695260524749756
7291,3.397778272628784
7292,3.8678138256073
7293,3.6591522693634033
7294,3.656721353530884
7295,3.669966220855713
7296,3.834116220474243
7297,3.6025514602661133
7298,3.6464333534240723
7299,3.8632071018218994
7300,3.6174871921539307
7301,3.5070302486419678
7302,3.894186019897461
7303,3.6462364196777344
7304,3.5083982944488525
7305,3.471966505050659
7306,3.721505641937256
7307,3.570936679840088
7308,3.8695428371429443
7309,4.010949611663818
7310,3.6358723640441895
7311,3.7911691665649414
7312,4.036872386932373
7313,3.8928816318511963
7314,3.5813887119293213
7315,3.806394338607788
7316,3.5689845085144043
7317,3.6870276927948
7318,3.644136905670166
7319,3.838660478591919
7320,3.66233229637146
7321,3.7963099479675293
7322,3.8143393993377686
7323,3.4227089881896973
7324,3.6077396869659424
7325,3.657991409301758
7326,3.5885090827941895
7327,3.6833600997924805
7328,3.917524576187134
7329,3.694890260696411
7330,3.6307289600372314
7331,3.7474541664123535
7332,3.72225022315979
7333,3.555635452270508
7334,3.715567111968994
7335,3.805326223373413
7336,4.147904396057129
7337,3.9127230644226074
7338,3.773566484451294
7339,3.8796496391296387
7340,3.835947275161743
7341,3.438091278076172
7342,3.9686272144317627
7343,3.9281389713287354
7344,3.7950057983398438
7345,3.5938470363616943
7346,3.8865175247192383
7347,3.674211263656616
7348,3.6908230781555176
7349,3.8580801486968994
7350,3.717161178588867
7351,3.7335853576660156
7352,3.785640239715576
7353,3.6077704429626465
7354,3.634251356124878
7355,3.9066696166992188
7356,3.681640625
7357,3.607081174850464
7358,3.5448954105377197
7359,3.720928192138672
7360,4.011201858520508
7361,3.6719110012054443
7362,3.681640863418579
7363,4.150067329406738
7364,4.03444766998291
7365,3.3865342140197754
7366,3.739776134490967
7367,3.809584140777588
7368,3.64646577835083
7369,3.5679445266723633
7370,3.4998533725738525
7371,3.6171934604644775
7372,3.715132474899292
7373,3.8216283321380615
7374,4.0244646072387695
7375,3.803658962249756
7376,3.5125367641448975
7377,3.697239637374878
7378,3.745814323425293
7379,3.7592601776123047
7380,4.026696681976318
7381,3.75374698638916
7382,3.9805853366851807
7383,3.931884288787842
7384,3.840667724609375
7385,3.7407867908477783
7386,3.703934907913208
7387,3.687370777130127
7388,3.8516719341278076
7389,3.608002185821533
7390,3.5503621101379395
7391,3.7970659732818604
7392,3.606522798538208
7393,3.723703384399414
7394,3.900010824203491
7395,3.6642518043518066
7396,3.8036484718322754
7397,3.646132469177246
7398,3.5159363746643066
7399,3.6022868156433105
7400,3.6975512504577637
7401,3.6805241107940674
7402,3.552968978881836
7403,3.7189269065856934
7404,3.5281624794006348
7405,3.6024110317230225
7406,3.743096113204956
7407,3.5931010246276855
7408,3.7153732776641846
7409,4.024543762207031
7410,3.811732530593872
7411,3.4904940128326416
7412,3.873279333114624
7413,3.8624515533447266
7414,3.5950920581817627
7415,3.6650021076202393
7416,3.6171748638153076
7417,3.7198355197906494
7418,3.7617897987365723
7419,3.6467971801757812
7420,3.5818967819213867
7421,3.7481558322906494
7422,3.961451768875122
7423,3.67956280708313
7424,3.954305410385132
7425,3.4613428115844727
7426,3.548754930496216
7427,3.506837844848633
7428,3.8982417583465576
7429,3.5796749591827393
7430,3.677227735519409
7431,3.823079824447632
7432,3.7232327461242676
7433,3.5398037433624268
7434,3.747370958328247
7435,3.8187105655670166
7436,3.7243292331695557
7437,3.933133363723755
7438,3.604153871536255
7439,3.828733444213867
7440,3.565992832183838
7441,3.759209156036377
7442,3.87998366355896
7443,3.4595742225646973
7444,3.6017191410064697
7445,3.4777166843414307
7446,3.577924966812134
7447,3.58793044090271
7448,3.720914125442505
7449,3.779934883117676
7450,3.800856828689575
7451,3.797881603240967
7452,3.7468373775482178
7453,3.749847888946533
7454,3.8641743659973145
7455,3.4591431617736816
7456,3.6526880264282227
7457,3.8993418216705322
7458,3.75154185295105
7459,3.724745035171509
7460,3.724760055541992
7461,3.66025972366333
7462,3.423508644104004
7463,3.732177495956421
7464,3.593249559402466
7465,3.8316335678100586
7466,3.543842315673828
7467,3.61712384223938
7468,3.6567673683166504
7469,3.788482189178467
7470,3.7155675888061523
7471,3.590407609939575
7472,3.739804983139038
7473,3.674872636795044
7474,3.6102371215820312
7475,3.7321109771728516
7476,3.7638001441955566
7477,3.7645535469055176
7478,3.966970682144165
7479,3.542325258255005
7480,3.6672792434692383
7481,3.5343964099884033
7482,3.638150930404663
7483,3.68133282661438
7484,3.5864899158477783
7485,3.6657049655914307
7486,3.8082149028778076
7487,3.427959442138672
7488,3.9394707679748535
7489,3.859227418899536
7490,3.7063064575195312
7491,3.7415242195129395
7492,3.571047306060791
7493,3.938331365585327
7494,3.567556142807007
7495,3.829385280609131
7496,3.830214023590088
7497,3.518139600753784
7498,3.827969789505005
7499,3.7444653511047363
7500,3.7347137928009033
7501,3.6996326446533203
7502,3.8814659118652344
7503,3.457953691482544
7504,3.5614211559295654
7505,3.6660523414611816
7506,3.916297674179077
7507,3.8696951866149902
7508,3.8756234645843506
7509,3.793138265609741
7510,3.9945504665374756
7511,3.6895346641540527
7512,3.8073718547821045
7513,3.8411543369293213
7514,3.8604795932769775
7515,3.7856335639953613
7516,3.203697443008423
7517,3.696641206741333
7518,3.5093212127685547
7519,3.772357940673828
7520,3.8574867248535156
7521,3.76102614402771
7522,3.692072629928589
7523,3.8227880001068115
7524,3.6842682361602783
7525,3.946035385131836
7526,3.7772889137268066
7527,3.6268513202667236
7528,3.7029969692230225
7529,3.756704330444336
